nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2304103;Crateús - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304202;Crato - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304236;Croatá - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304251;Cruz - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304269;Deputado Irapuan Pinheiro - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304277;Ereré - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304285;Eusébio - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304301;Farias Brito - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2019;2019;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2020;2020;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2021;2021;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2022;2022;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2023;2023;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304350;Forquilha - CE;2024;2024;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2003;2003;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2004;2004;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2005;2005;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2006;2006;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2007;2007;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2008;2008;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2009;2009;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2010;2010;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2011;2011;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2012;2012;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2013;2013;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2014;2014;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2015;2015;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2016;2016;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2017;2017;215;Valor da produção;Mil Reais;40121;Melão;-
N6;Município;2304400;Fortaleza - CE;2018;2018;215;Valor da produção;Mil Reais;40121;Melão;-
