nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2311264;Quiterianópolis - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;20000
N6;Município;2311264;Quiterianópolis - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;19000
N6;Município;2311264;Quiterianópolis - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;17000
N6;Município;2311264;Quiterianópolis - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;16500
N6;Município;2311264;Quiterianópolis - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;20000
N6;Município;2311264;Quiterianópolis - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;19000
N6;Município;2311264;Quiterianópolis - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;33000
N6;Município;2311264;Quiterianópolis - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;25000
N6;Município;2311264;Quiterianópolis - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;31667
N6;Município;2311264;Quiterianópolis - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;22667
N6;Município;2311264;Quiterianópolis - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;22000
N6;Município;2311306;Quixadá - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311306;Quixadá - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311355;Quixelô - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;45000
N6;Município;2311355;Quixelô - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;42000
N6;Município;2311355;Quixelô - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;42000
N6;Município;2311355;Quixelô - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;43000
N6;Município;2311355;Quixelô - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;45000
N6;Município;2311355;Quixelô - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;45000
N6;Município;2311355;Quixelô - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;44000
N6;Município;2311355;Quixelô - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;45000
N6;Município;2311355;Quixelô - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;40000
N6;Município;2311355;Quixelô - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;38059
N6;Município;2311355;Quixelô - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;40000
N6;Município;2311355;Quixelô - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;42000
N6;Município;2311355;Quixelô - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;29417
N6;Município;2311355;Quixelô - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;30000
N6;Município;2311355;Quixelô - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;36000
N6;Município;2311355;Quixelô - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;39667
N6;Município;2311355;Quixelô - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;39000
N6;Município;2311355;Quixelô - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;39600
N6;Município;2311355;Quixelô - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;40000
N6;Município;2311355;Quixelô - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;37600
N6;Município;2311355;Quixelô - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;37200
N6;Município;2311355;Quixelô - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;37300
N6;Município;2311405;Quixeramobim - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311405;Quixeramobim - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311504;Quixeré - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;-
N6;Município;2311603;Redenção - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;48000
N6;Município;2311603;Redenção - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;47526
N6;Município;2311603;Redenção - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;48000
N6;Município;2311603;Redenção - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;48200
N6;Município;2311603;Redenção - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;47000
N6;Município;2311603;Redenção - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;47000
N6;Município;2311603;Redenção - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;47000
N6;Município;2311603;Redenção - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;47000
N6;Município;2311603;Redenção - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;45000
N6;Município;2311603;Redenção - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;36750
N6;Município;2311603;Redenção - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50000
N6;Município;2311603;Redenção - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;49950
N6;Município;2311603;Redenção - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;47500
N6;Município;2311603;Redenção - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;40000
N6;Município;2311603;Redenção - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;70000
N6;Município;2311603;Redenção - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50000
N6;Município;2311603;Redenção - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;65000
N6;Município;2311603;Redenção - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50000
N6;Município;2311603;Redenção - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50113
N6;Município;2311603;Redenção - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;54038
N6;Município;2311603;Redenção - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50500
N6;Município;2311603;Redenção - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50000
N6;Município;2311702;Reriutaba - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;45000
N6;Município;2311702;Reriutaba - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;48750
N6;Município;2311702;Reriutaba - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;51000
N6;Município;2311702;Reriutaba - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;50000
N6;Município;2311702;Reriutaba - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;52000
N6;Município;2311702;Reriutaba - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40106;Cana-de-açúcar;53000
